size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14606,0,0,9,10,11,12,13,14,15,16,1.225136,-0.426925,-0.396287,0.629115,-0.549307,-0.532662,1.082738,0.693874,0.816904,2.468965,2.438327,1.412925,2.591347,2.574702,0.959302,1.348167,-0.077718,-0.052061,-0.176997,-0.040915,0.021746,0.035625,-0.009408,-0.120444,0.077718,0.052061,0.176997,0.040915,-0.021746,-0.035625,0.009408,0.120444,-1346575360,-96468993,-10261,-1207959554,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14605,14606,0,0,0,711,294,10996,17.619999,17.553236,0.005000,0.008032,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.034936,2.035759,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995364,0.231439,-0.118204,-0.118204,0.444723,13.699795,6.464118,15.253364,16.387529,35.549744,14.700038,124.352989,542.253174,240.897293,803.832336,0.000000,0.000000,0.000262,0.045627,2.036544,2.034974,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14607,0,0,2,5,6,7,9,10,11,12,1.178763,0.345031,0.407488,-0.429303,0.766243,0.901527,-0.559788,-0.321925,0.863277,1.697009,1.634552,2.471343,1.275797,1.140513,2.601828,2.363965,-0.025293,-0.055631,0.006686,-0.148334,-0.036992,-0.006833,0.023039,0.007723,0.025293,0.055631,-0.006686,0.148334,0.036992,0.006833,-0.023039,-0.007723,-1510769148,2080374741,-134251988,-41951489,4195326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14606,14607,0,0,0,712,294,10996,17.529999,17.550911,0.005000,0.007983,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.034938,2.035757,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995371,0.231469,-0.118201,-0.118201,0.444545,13.699795,6.468574,15.256592,16.387529,35.599743,14.700038,124.402992,543.130737,240.897293,804.709900,0.000000,0.000000,0.000262,0.045627,2.036542,2.034971,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14608,0,0,5,6,10,11,12,13,14,15,0.950825,1.134010,0.510279,0.226036,0.335085,0.383921,0.407093,0.548878,1.091215,0.908030,1.531762,1.816004,1.706955,1.658119,1.634948,1.493162,-0.097168,-0.099153,-0.060743,-0.038668,-0.102547,-0.073659,-0.014709,-0.071744,0.097168,0.099153,0.060743,0.038668,0.102547,0.073659,0.014709,0.071744,-76021664,1834340095,-12653580,-420676609,-131076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14607,14608,0,0,0,713,294,10996,17.580000,17.553820,0.000000,0.006943,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.034942,2.035755,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995359,0.231482,-0.118022,-0.118022,0.443867,13.699795,6.473027,15.259813,16.387529,35.649742,14.700038,124.452995,544.008423,240.897293,805.587585,0.000000,0.000000,0.000262,0.045627,2.036540,2.034970,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14609,0,0,2,3,4,5,6,7,8,9,1.063939,-0.418301,0.523666,-0.500817,0.866472,1.108189,-0.619437,-0.605836,0.978101,2.460341,1.518374,2.542858,1.175568,0.933851,2.661477,2.647876,-0.094446,-0.077294,-0.043022,-0.023114,-0.044597,-0.019628,-0.044998,-0.034277,0.094446,0.077294,0.043022,0.023114,0.044597,0.019628,0.044998,0.034277,-42307604,-2004882441,-2115335,1874067455,4194494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14608,14609,0,0,0,714,294,10996,17.670000,17.565437,-0.005000,0.005111,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.034934,2.035753,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995324,0.231470,-0.118026,-0.118026,0.443683,13.699795,6.477481,15.263043,16.387529,35.699741,14.700038,124.502998,544.886719,240.897293,806.465881,0.000000,0.000000,0.000262,0.045627,2.036538,2.034967,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14610,0,0,3,5,7,8,9,10,11,12,0.987691,-0.300816,0.738022,0.911989,-0.530283,1.061717,-0.265728,1.127195,1.054349,2.342856,1.304018,1.130051,2.572323,0.980324,2.307768,0.914845,-0.083834,-0.108975,-0.076728,-0.032429,-0.003932,-0.002728,-0.048546,-0.235429,0.083834,0.108975,0.076728,0.032429,0.003932,0.002728,0.048546,0.235429,-67154008,-352682305,-2099878,-159154177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14609,14610,0,0,0,715,294,10996,17.600000,17.568893,-0.005000,0.003645,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.034935,2.035751,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995316,0.231524,-0.117910,-0.117910,0.443345,13.699795,6.481934,15.266269,16.387529,35.749741,14.700038,124.553001,545.765137,240.897293,807.344299,0.000000,0.000000,0.000262,0.045627,2.036536,2.034965,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14611,0,0,2,8,9,10,11,12,13,14,0.922490,1.231786,0.682306,0.865652,1.018424,-0.557575,-0.226809,-0.632002,1.119550,0.810254,1.359734,1.176388,1.023617,2.599616,2.268849,2.674042,-0.121348,0.006558,0.001228,-0.015962,-0.044788,0.158311,-0.011365,-0.062994,0.121348,-0.006558,-0.001228,0.015962,0.044788,-0.158311,0.011365,0.062994,-1220940796,1740023806,-147729,-180912137,13303773,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14610,14611,0,0,0,716,294,10996,17.600000,17.572004,-0.010000,0.001473,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.034935,2.035749,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995302,0.231670,-0.117902,-0.117901,0.443051,13.699795,6.486384,15.269489,16.387529,35.799740,14.700038,124.603004,546.643738,240.897293,808.222900,0.000000,0.000000,0.000262,0.045627,2.036534,2.034963,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14612,0,0,9,10,11,12,13,14,15,16,0.575415,0.608530,0.631206,0.066604,-0.585649,-0.282217,-0.228992,1.108902,1.466625,1.433510,1.410834,1.975436,2.627689,2.324257,2.271032,0.933138,0.066127,-0.025239,-0.050093,-0.037032,0.248284,0.015250,-0.029981,-0.029821,-0.066127,0.025239,0.050093,0.037032,-0.248284,-0.015250,0.029981,0.029821,1121570816,-142738177,-5046811,-1083985953,16383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14611,14612,0,0,0,717,294,10996,17.580000,17.572803,-0.010000,-0.000265,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.034940,2.035746,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995297,0.231810,-0.117900,-0.117900,0.442789,13.699795,6.490830,15.272702,16.387529,35.849739,14.700038,124.653008,547.522400,240.897293,809.101562,0.000000,0.000000,0.000262,0.045627,2.036532,2.034961,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14613,0,0,0,1,5,7,8,9,10,11,0.452720,0.471207,1.152156,0.572814,0.762646,0.644172,1.076267,-0.602491,1.589320,1.570833,0.889885,1.469226,1.279394,1.397869,0.965773,2.644531,-0.096110,-0.099699,-0.005892,-0.002612,-0.044280,-0.048718,-0.028718,0.212198,0.096110,0.099699,0.005892,0.002612,0.044280,0.048718,0.028718,-0.212198,594924832,1796718019,-73408559,-101189637,33535326,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14612,14613,0,0,0,718,294,10996,17.549999,17.570522,-0.005000,-0.000655,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.034947,2.035744,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995310,0.231849,-0.117896,-0.117896,0.442738,13.699795,6.495273,15.275904,16.387529,35.899738,14.700038,124.703011,548.400940,240.897293,809.980103,0.000000,0.000000,0.000262,0.045627,2.036530,2.034959,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14614,0,0,5,8,9,10,11,12,15,16,1.091654,1.036838,-0.624589,-0.359980,-0.393229,1.253410,-0.694070,-0.459330,0.950387,1.005202,2.666629,2.402020,2.435270,0.788630,2.736110,2.501370,0.034936,0.009261,0.037843,-0.025517,-0.033879,-0.065282,0.014359,0.031865,-0.034936,-0.009261,-0.037843,0.025517,0.033879,0.065282,-0.014359,-0.031865,-132935904,1266679801,-43041925,-4620417,268451819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14613,14614,0,0,0,719,294,10996,17.619999,17.575470,0.000000,0.000033,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.034947,2.035742,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995299,0.232016,-0.117924,-0.117924,0.442832,13.699795,6.499714,15.279102,16.387529,35.949738,14.700038,124.753014,549.279724,240.897293,810.858887,0.000000,0.000000,0.000262,0.045627,2.036527,2.034957,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14615,0,0,0,5,8,9,10,11,12,13,0.472849,1.040686,0.435066,0.658291,0.841646,0.584563,-0.641463,1.223407,1.569191,1.001354,1.606974,1.383749,1.200394,1.457477,2.683503,0.818633,-0.083432,0.024553,-0.061693,-0.003196,-0.028882,0.012310,-0.016369,-0.094762,0.083432,-0.024553,0.061693,0.003196,0.028882,-0.012310,0.016369,0.094762,-440495072,-164036609,-536609,-3432449,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14614,14615,0,0,0,720,294,10996,17.570000,17.574923,0.000000,0.000583,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.034957,2.035740,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995309,0.232136,-0.118022,-0.118022,0.442812,13.699795,6.504150,15.282290,16.387529,35.999737,14.700038,124.803017,550.158447,240.897293,811.737610,0.000000,0.000000,0.000262,0.045627,2.036525,2.034955,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14616,0,0,1,4,5,6,7,8,9,10,0.446873,0.976219,-0.438926,0.399567,0.421211,0.516522,0.535188,0.577721,1.595168,1.065821,2.480966,1.642473,1.620829,1.525518,1.506852,1.464319,-0.143275,0.074357,-0.104594,-0.026043,0.038968,0.027926,-0.025159,-0.044489,0.143275,-0.074357,0.104594,0.026043,-0.038968,-0.027926,0.025159,0.044489,-378767312,-1193543305,-538100961,-9060353,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14615,14616,0,0,0,721,294,10996,17.600000,17.577429,0.000000,0.001023,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.034961,2.035738,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995305,0.232267,-0.118163,-0.118162,0.442864,13.699795,6.508584,15.285474,16.387529,36.049736,14.700038,124.853020,551.037292,240.897293,812.616455,0.000000,0.000000,0.000262,0.045627,2.036524,2.034953,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14617,0,0,1,4,5,6,7,8,9,11,0.044263,0.340584,0.530892,0.560191,0.900138,-0.175512,-0.245037,-0.405267,1.997777,1.701456,1.511148,1.481849,1.141902,2.217552,2.287077,2.447307,-0.086878,-0.035309,0.040208,-0.015832,-0.011694,-0.009125,-0.032779,0.065823,0.086878,0.035309,-0.040208,0.015832,0.011694,0.009125,0.032779,-0.065823,-253867134,1895776194,-34013955,-1126105153,2096511,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14616,14617,0,0,0,722,294,10996,17.480000,17.567686,0.000000,0.001375,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.034972,2.035736,0.000000,0.000000,-0.000000,0.000000,0.020087,0.012171,0.002082,0.000000,1.000000,0.995332,0.232464,-0.118326,-0.118326,0.442807,13.699795,6.513011,15.288634,16.387529,36.099735,14.700038,124.903023,551.915649,240.897293,813.494812,0.000000,0.000000,0.000262,0.045627,2.036521,2.034951,0.149050,-0.124709,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
