size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14602,0,0,24,0,0,0,0,0,0,0,-0.466670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16777216,0,-1687093248,-234881024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,14602,0,0,0,709,64,1220,17.440001,17.534098,0.010000,0.006949,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.062675,-1.061548,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998832,0.157028,-0.076014,-0.076014,1.579662,43.859997,6.451489,15.257832,13.703533,35.449745,3.199998,124.202980,540.886230,43.851280,801.294189,0.000000,0.000000,0.000262,0.091540,-1.060763,-1.062333,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14603,0,0,1,0,0,0,0,0,0,0,-0.548393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.170964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-260046848,-335537843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,14603,0,0,0,710,64,1220,17.580000,17.538687,0.010000,0.008101,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.062675,-1.061551,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998832,0.157193,-0.076022,-0.076022,1.579734,43.859997,6.455951,15.261045,13.703533,35.499744,3.199998,124.252983,541.763184,43.851280,802.171143,0.000000,0.000000,0.000262,0.091540,-1.060766,-1.062336,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14604,0,0,22,26,0,0,0,0,0,0,-0.433964,1.429550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613236,-2.476750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109761,-0.369650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109761,0.369650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4194304,0,1224736768,2013268211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,14604,0,0,0,711,64,1220,17.609999,17.545818,0.005000,0.008024,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.062675,-1.061554,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998831,0.157327,-0.076073,-0.076073,1.579333,43.859997,6.460412,15.264259,13.703533,35.549744,3.199998,124.302986,542.640503,43.851280,803.048462,0.000000,0.000000,0.000262,0.091540,-1.060769,-1.062339,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14605,0,0,29,0,0,0,0,0,0,0,-0.780282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,64,115089408,14680064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,14605,0,0,0,712,64,1220,17.619999,17.553236,0.005000,0.007961,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.062679,-1.061557,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998830,0.157415,-0.076123,-0.076123,1.579278,43.859997,6.464872,15.267475,13.703533,35.599743,3.199998,124.352989,543.518188,43.851280,803.926147,0.000000,0.000000,0.000262,0.091540,-1.060771,-1.062342,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14606,0,0,15,20,0,0,0,0,0,0,-1.318420,-0.502514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271220,-0.544686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413833,0.080041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413833,-0.080041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2146435072,-2147483648,179113984,1069547520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,14606,0,0,0,713,64,1220,17.529999,17.550911,0.005000,0.007912,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.062682,-1.061560,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998828,0.157566,-0.076239,-0.076239,1.578741,43.859997,6.469327,15.270679,13.703533,35.649742,3.199998,124.402992,544.395752,43.851280,804.803711,0.000000,0.000000,0.000262,0.091540,-1.060774,-1.062345,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14607,0,0,24,0,0,0,0,0,0,0,-0.443786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16777216,8,-1832910848,2130706881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,14607,0,0,0,714,64,1220,17.580000,17.553820,0.000000,0.006872,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.062683,-1.061563,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998828,0.157719,-0.076331,-0.076331,1.578204,43.859997,6.473781,15.273876,13.703533,35.699741,3.199998,124.452995,545.273438,43.851280,805.681396,0.000000,0.000000,0.000262,0.091540,-1.060777,-1.062348,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14608,0,0,22,0,0,0,0,0,0,0,-0.372619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.674581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4194304,0,-689143808,973080335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,14608,0,0,0,715,64,1220,17.670000,17.565437,-0.005000,0.005040,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.062691,-1.061565,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998826,0.157926,-0.076385,-0.076385,1.577725,43.859997,6.478235,15.277082,13.703533,35.749741,3.199998,124.502998,546.151733,43.851280,806.559692,0.000000,0.000000,0.000262,0.091540,-1.060780,-1.062351,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14609,0,0,20,0,0,0,0,0,0,0,-0.299327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.747873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1074790400,1610613248,24739840,2080374796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,14609,0,0,0,716,64,1220,17.600000,17.568893,-0.005000,0.003574,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.062700,-1.061568,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998824,0.158063,-0.076571,-0.076571,1.576585,43.859997,6.482687,15.280283,13.703533,35.799740,3.199998,124.553001,547.030151,43.851280,807.438110,0.000000,0.000000,0.000262,0.091540,-1.060783,-1.062354,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14610,0,0,15,0,0,0,0,0,0,0,-0.321130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,805339136,536870914,406199040,100663300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,14610,0,0,0,717,64,1220,17.600000,17.572004,-0.010000,0.001402,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.062708,-1.061571,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998822,0.158191,-0.076753,-0.076754,1.575550,43.859997,6.487137,15.283480,13.703533,35.849739,3.199998,124.603004,547.908752,43.851280,808.316711,0.000000,0.000000,0.000262,0.091540,-1.060786,-1.062357,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14611,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,268435456,1178499040,939524096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,14611,0,0,0,718,64,1220,17.580000,17.572803,-0.010000,-0.000336,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.062711,-1.061574,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998821,0.158376,-0.076812,-0.076812,1.575307,43.859997,6.491583,15.286669,13.703533,35.899738,3.199998,124.653008,548.787415,43.851280,809.195374,0.000000,0.000000,0.000262,0.091540,-1.060789,-1.062360,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14612,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,536871552,-1356595200,1040199168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,14612,0,0,0,719,64,1220,17.549999,17.570522,-0.005000,-0.000726,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.062709,-1.061577,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998821,0.158526,-0.076963,-0.076963,1.574796,43.859997,6.496025,15.289846,13.703533,35.949738,3.199998,124.703011,549.665955,43.851280,810.073914,0.000000,0.000000,0.000262,0.091540,-1.060792,-1.062363,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14613,0,0,10,0,0,0,0,0,0,0,-0.321276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134218752,4,155547968,66977792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525,14613,0,0,0,720,64,1220,17.619999,17.575470,0.000000,-0.000038,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.062714,-1.061580,0.000000,0.000000,-0.000000,0.003906,0.009831,0.004765,0.008379,0.000000,1.000000,0.998819,0.158709,-0.077129,-0.077129,1.573768,43.859997,6.500466,15.293021,13.703533,35.999737,3.199998,124.753014,550.544739,43.851280,810.952698,0.000000,0.000000,0.000262,0.091540,-1.060795,-1.062366,0.279384,-0.269854,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
