size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14772,0,0,0,1,2,3,5,56,57,0,-0.829557,-0.640887,0.455295,0.415009,-0.153090,-0.235244,-0.169005,0.000000,-0.829557,-0.640887,0.455295,0.415009,-0.153090,-0.235244,-0.169005,0.000000,0.057307,0.043132,0.010112,0.009067,-0.002827,-0.025865,-0.017189,0.000000,0.057307,0.043132,0.010112,0.009067,-0.002827,-0.025865,-0.017189,0.000000,536877550,-2080374592,1679797064,1107298304,1107296384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14771,14772,0,0,0,879,316,11671,17.719999,17.689198,0.005000,0.003177,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011615,0.011694,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995047,0.274911,0.113773,0.113773,0.682871,13.663421,7.159851,15.681805,15.670559,43.949615,15.800042,132.703491,689.209290,247.595490,950.137207,0.000000,0.000000,0.000262,0.039479,0.012480,0.010909,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14773,0,0,0,1,2,3,4,53,54,0,-0.694901,0.482157,-0.149552,0.430219,-0.298246,-0.231158,0.148694,0.000000,-0.694901,0.482157,-0.149552,0.430219,-0.298246,-0.231158,0.148694,0.000000,0.051005,0.013778,-0.005105,0.012648,0.003525,-0.015733,0.339408,0.000000,0.051005,0.013778,-0.005105,0.012648,0.003525,-0.015733,0.339408,0.000000,36287,82176,-2112901106,1048576,-2147414912,1050624,188960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14772,14773,0,0,0,880,316,11671,17.690001,17.689278,0.010000,0.005083,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011616,0.011694,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995050,0.274209,0.112811,0.112811,0.681611,13.663421,7.163816,15.684086,15.670559,43.999615,15.800042,132.753494,690.093750,247.595490,951.021667,0.000000,0.000000,0.000262,0.039479,0.012479,0.010909,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14774,0,0,0,1,3,53,55,72,0,0,-0.756027,0.445736,-0.261346,-0.225195,-0.256624,-0.229191,0.000000,0.000000,-0.756027,0.445736,-0.261346,-0.225195,-0.256624,-0.229191,0.000000,0.000000,0.055720,0.009057,0.001735,-0.004502,-0.040853,0.007686,0.000000,0.000000,0.055720,0.009057,0.001735,-0.004502,-0.040853,0.007686,0.000000,0.000000,12923,440384,-830472192,-536870329,3145743,131080,1023410176,516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14773,14774,0,0,0,881,316,11671,17.740000,17.694349,0.015000,0.007608,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011604,0.011694,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995043,0.273716,0.112009,0.112009,0.680550,13.663421,7.167781,15.686368,15.670559,44.049614,15.800042,132.803497,690.978455,247.595490,951.906372,0.000000,0.000000,0.000262,0.039479,0.012479,0.010908,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14775,0,0,0,1,2,3,59,77,78,0,-0.822276,0.465447,0.461319,-0.311685,-0.253000,0.408213,0.408213,0.000000,-0.822276,0.465447,0.461319,-0.311685,-0.253000,0.408213,0.408213,0.000000,0.062513,0.013419,0.009018,0.005862,-0.122090,0.175534,-0.199798,0.000000,0.062513,0.013419,0.009018,0.005862,-0.122090,0.175534,-0.199798,0.000000,134744190,3162064,302192,2105352,67639322,0,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14774,14775,0,0,0,882,316,11671,17.770000,17.701914,0.015000,0.009628,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011595,0.011694,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995038,0.273215,0.111544,0.111544,0.679834,13.663421,7.171745,15.688653,15.670559,44.099613,15.800042,132.853500,691.863525,247.595490,952.791443,0.000000,0.000000,0.000262,0.039479,0.012479,0.010908,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14776,0,0,2,51,52,0,0,0,0,0,-0.211017,-0.261549,-0.249236,0.000000,0.000000,0.000000,0.000000,0.000000,-0.211017,-0.261549,-0.249236,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062853,0.099306,-0.112957,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062853,0.099306,-0.112957,0.000000,0.000000,0.000000,0.000000,0.000000,-65531380,-2147385211,383,50333952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14775,14776,0,0,0,883,316,11671,17.760000,17.707722,0.015000,0.011244,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011590,0.011694,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995036,0.273042,0.111102,0.111102,0.679412,13.663421,7.175709,15.690940,15.670559,44.149612,15.800042,132.903503,692.748901,247.595490,953.676819,0.000000,0.000000,0.000262,0.039479,0.012479,0.010908,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14777,0,0,0,59,60,76,77,0,0,0,0.504626,-0.217440,-0.187495,-0.255594,-0.255594,0.000000,0.000000,0.000000,0.504626,-0.217440,-0.187495,-0.255594,-0.255594,0.000000,0.000000,0.000000,0.035008,-0.034806,-0.024123,0.172304,-0.193630,0.000000,0.000000,0.000000,0.035008,-0.034806,-0.024123,0.172304,-0.193630,0.000000,0.000000,0.000000,-2146959007,8137,2114412,33619968,53871616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14776,14777,0,0,0,884,316,11671,17.740000,17.710949,0.015000,0.012537,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011589,0.011693,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995035,0.272945,0.110786,0.110786,0.678974,13.663421,7.179671,15.693225,15.670559,44.199612,15.800042,132.953506,693.634460,247.595490,954.562378,0.000000,0.000000,0.000262,0.039479,0.012479,0.010908,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14778,0,0,0,3,4,53,62,70,0,0,-0.185665,-0.395308,-0.566708,-0.183653,-0.224802,-0.190764,0.000000,0.000000,-0.185665,-0.395308,-0.566708,-0.183653,-0.224802,-0.190764,0.000000,0.000000,-0.000677,0.006054,0.028563,0.006446,-0.002366,-0.042634,0.000000,0.000000,-0.000677,0.006054,0.028563,0.006446,-0.002366,-0.042634,0.000000,0.000000,17209,4063506,8435616,-1069545472,-1392508927,5,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14777,14778,0,0,0,885,316,11671,17.770000,17.716854,0.010000,0.012572,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011581,0.011693,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995033,0.272524,0.110175,0.110175,0.678303,13.663421,7.183632,15.695513,15.670559,44.249611,15.800042,133.003510,694.520325,247.595490,955.448242,0.000000,0.000000,0.000262,0.039479,0.012478,0.010907,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14779,0,0,1,2,55,58,59,60,0,0,-0.588892,0.385384,-0.243389,-0.203509,-0.231966,0.427987,0.000000,0.000000,-0.588892,0.385384,-0.243389,-0.203509,-0.231966,0.427987,0.000000,0.000000,-0.047766,-0.000962,-0.004214,0.037630,-0.093812,-0.029603,0.000000,0.000000,-0.047766,-0.000962,-0.004214,0.037630,-0.093812,-0.029603,0.000000,0.000000,1815085126,7633664,-2147450468,163848,123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14778,14779,0,0,0,886,316,11671,17.670000,17.712168,0.010000,0.012599,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011581,0.011693,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995039,0.272532,0.110008,0.110008,0.678115,13.663421,7.187588,15.697789,15.670559,44.299610,15.800042,133.053513,695.405945,247.595490,956.333862,0.000000,0.000000,0.000262,0.039479,0.012478,0.010907,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14780,0,0,0,1,2,44,45,56,0,0,-0.609371,-0.589670,0.394431,-0.207414,-0.276980,-0.483455,0.000000,0.000000,-0.609371,-0.589670,0.394431,-0.207414,-0.276980,-0.483455,0.000000,0.000000,-0.005563,-0.041806,0.000732,-0.066635,0.027952,-0.002261,0.000000,0.000000,-0.005563,-0.041806,0.000732,-0.066635,0.027952,-0.002261,0.000000,0.000000,13043735,14328,667148,1048608,540023810,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14779,14780,0,0,0,887,316,11671,17.809999,17.721951,0.010000,0.012621,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011575,0.011692,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995037,0.272198,0.109521,0.109521,0.677464,13.663421,7.191545,15.700072,15.670559,44.349609,15.800042,133.103516,696.292053,247.595490,957.219971,0.000000,0.000000,0.000262,0.039479,0.012478,0.010907,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14781,0,0,0,1,2,3,4,48,64,0,-0.634250,0.418114,-0.614277,0.411719,0.385221,0.438025,-0.241292,0.000000,-0.634250,0.418114,-0.614277,0.411719,0.385221,0.438025,-0.241292,0.000000,0.007035,0.003435,-0.016965,-0.017290,-0.005841,0.019942,-0.046781,0.000000,0.007035,0.003435,-0.016965,-0.017290,-0.005841,0.019942,-0.046781,0.000000,18890783,130272,131587,134218752,-449839008,10240,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14780,14781,0,0,0,888,316,11671,17.770000,17.726755,0.010000,0.012639,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011566,0.011692,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995036,0.271903,0.109219,0.109219,0.676775,13.663421,7.195501,15.702354,15.670559,44.399609,15.800042,133.153519,697.178406,247.595490,958.106323,0.000000,0.000000,0.000262,0.039479,0.012477,0.010907,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14782,0,0,1,4,5,64,65,0,0,0,0.643184,-0.654424,-0.635963,-0.263086,-0.263086,0.000000,0.000000,0.000000,0.643184,-0.654424,-0.635963,-0.263086,-0.263086,0.000000,0.000000,0.000000,0.023114,-0.036387,-0.013316,0.006060,0.221035,0.000000,0.000000,0.000000,0.023114,-0.036387,-0.013316,0.006060,0.221035,0.000000,0.000000,0.000000,939524274,194561,68304989,2097160,1342177793,32,2220034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14781,14782,0,0,0,889,316,11671,17.900000,17.744080,0.005000,0.011653,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011551,0.011692,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995018,0.271701,0.108833,0.108833,0.676033,13.663421,7.199461,15.704652,15.670559,44.449608,15.800042,133.203522,698.065613,247.595490,958.993530,0.000000,0.000000,0.000262,0.039479,0.012477,0.010906,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14783,0,0,0,3,5,54,55,56,75,0,0.674677,-0.684713,-0.658260,0.624778,-0.241609,-0.281702,-0.476119,0.000000,0.674677,-0.684713,-0.658260,0.624778,-0.241609,-0.281702,-0.476119,0.000000,0.018171,-0.026399,-0.007900,-0.056812,-0.038666,0.305395,0.294205,0.000000,0.018171,-0.026399,-0.007900,-0.056812,-0.038666,0.305395,0.294205,0.000000,303301225,2023,941752392,2065,513,1154,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14782,14783,0,0,0,890,316,11671,17.760000,17.745670,0.005000,0.010864,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011548,0.011691,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028784,0.001559,3.141000,1.000000,0.995019,0.271637,0.108502,0.108502,0.675378,13.663421,7.203418,15.706945,15.670559,44.499607,15.800042,133.253525,698.952881,247.595490,959.880798,0.000000,0.000000,0.000262,0.039479,0.012477,0.010906,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
